timestamp,open,high,low,close,volume,hist,macd_long,macd_short,open_hist,ret_5d,ret_3d,ret_2d,ret_1d,ret_10d,mom,ind3,ind4,ind1,ind2,final_sig,ticker,mean,std,sharpe,beta,r2
2020-07-02,36.24,36.5,35.4,35.46,263900,-0.024079833599450262,0.2496425174774463,0.22556268387799605,0.03376177656683771,-0.04540327129159616,-0.025098702763677427,-0.028482797518330494,0.0053581500282007255,,-0.03540813214910865,1,1,0.0,0.0,2,PRFT,,,,,
2020-07-02,304.13,307.7,300.09,300.58,594500,0.19889295535041773,-0.3283225109076553,-0.12942955555723756,0.6501162429119756,0.012775301084569923,0.008649943442677666,0.0163350855013642,0.006021691396633111,,0.07511987322083581,1,1,0.0,0.0,2,SBAC,2.6612282773181297,0.6356551535914996,4.1865912079560585,0.9983725650869528,0.6976509656087244
2020-07-02,131.15,132.16,130.6,131.06,731300,0.14564098174298246,0.5740008347742565,0.7196418165172389,0.2961970391183941,0.017778116893025997,0.005341065160994862,-0.005722569815351797,-0.0001526018617428182,,0.1226831553108991,1,1,0.0,0.0,2,AWK,0.9527075006099216,0.6961708757457378,1.3684966346651346,1.004803821363318,0.589151411858845
2020-07-02,61.7,62.03,61.23,61.46,1273900,0.013062188373769157,-0.0820901945198318,-0.06902800614606264,0.11836977894412506,0.008460787504067646,-0.0013016596160103644,-0.01008786202408063,0.0,,0.017382781357517904,1,1,0.0,0.0,2,EVRG,0.4104590565315289,0.7786845367944429,0.5271185404826934,1.2660665505173332,0.7476288238614439
2020-07-02,108.11,110.12,107.81,109.07,1395400,-0.06928078040737606,1.6216205619981503,1.5523397815907742,0.046244729050163524,-0.018611900614284305,-0.023837902264600697,-0.005959475566150063,0.0074264233978178495,,-0.05855718016982851,1,1,0.0,0.0,2,PPG,-0.4699062341439804,0.6157055728071266,-0.7631995793079841,0.9300831287066056,0.6453472030325309
2020-07-02,17.2,17.2,16.74,16.82,69100,-0.022341664501192626,-0.21249225168112146,-0.23483391618231408,0.018130513272940657,-0.05231866825208087,-0.04815695600475611,-0.04815695600475611,-0.005350772889417321,,-0.08441483175862126,1,1,0.0,0.0,2,RST,,,,,
2020-07-02,124.74,125.14,121.28,121.8,162900,-0.28699409911123075,1.738380162001382,1.4513860628901512,0.0520333678656546,-0.0325944170771757,-0.02898193760262724,-0.03423645320197044,-0.011576354679802892,,-0.1926627936273817,1,1,0.0,0.0,2,EGP,,,,,
2020-07-02,24.64,24.79,24.32,24.79,12300,0.010605049846794334,-0.31913123891364414,-0.3085261890668498,0.04197991919193039,-0.039935457845905575,-0.05284388866478418,-0.04598628479225497,-0.01411859620814837,,0.05856809737062405,1,1,0.0,0.0,2,RGCO,,,,,
2020-07-02,66.05,66.24,63.83,64.29,653800,-0.13006014941486216,0.41889607924943123,0.28883592983456907,0.03906955764229347,-0.026287136413128076,-0.0038886296469123893,-0.017421060818167744,-0.002488722974024138,,-0.1399465373141299,1,1,0.0,0.0,2,ELS,0.17050956603752,0.7357880718110819,0.23173733384644946,1.031143582687423,0.5554294056505383
2020-07-02,81.5,82.68,80.79,81.05,880500,0.10235287732822573,-0.2892716138193484,-0.18691873649112267,0.24443716997218123,0.0017273288093768713,0.010610734114743892,0.01159777914867366,0.002097470697100645,,0.17413541858252335,1,1,0.0,0.0,2,DVA,0.5077739819486506,0.5704544603110306,0.8901218541998873,0.8321905640994768,0.6018658221644032
2020-07-02,111.0,111.66,109.27,109.97,837300,0.07762026547729772,0.40933594692952613,0.48695621240682385,0.25391349863158813,-0.02236973720105473,-0.018823315449667977,-0.026188960625625146,-0.01400381922342453,,0.05089114775078674,1,1,0.0,0.0,2,DTE,-0.12295176854130875,0.7497543264118953,-0.16398940854362246,1.2197521793270414,0.7485163866250231
2020-07-02,8.55,8.57,7.86,7.9,439100,-0.02754144952950155,-0.617559139347088,-0.6451005888765895,0.021982415237155384,0.06582278481012649,0.05569620253164542,0.030379746835442978,0.08227848101265822,,-0.13439695734128215,1,1,0.0,0.0,2,DSSI,,,,,
2020-07-02,12.02,12.23,11.78,12.14,1017400,-0.010234426470343172,0.17903244696149928,0.1687980204911561,0.023078191744460907,0.07825370675453036,0.00906095551894559,0.009884678747940523,0.02224052718286651,,-0.06259834799673346,1,1,0.0,0.0,2,RCM,,,,,
2020-07-02,32.76,32.9,32.52,32.68,840600,0.04745382946974935,-0.30227486899759676,-0.2548210395278474,0.08499921875375988,-0.04375764993880049,-0.03733170134638919,-0.0244798041615667,-0.011321909424724552,,0.2800702165036105,1,1,0.0,0.0,2,EQC,0.7423740334681714,0.3277117907230776,2.2653259799721117,0.3391279028129313,0.3028579526185805
2020-07-02,61.68,62.19,60.2,60.59,1509500,-0.07304379124833715,-0.7345755525075656,-0.8076193437559027,0.10726096498373261,-0.06420201353358646,-0.051328602079551144,-0.049513120977058955,-0.01650437365901969,,-0.08121049429664304,1,1,0.0,0.0,2,EQR,-0.15414329946206085,0.6890008235301295,-0.2237200511202586,1.022397943505747,0.6227253142499549
2020-07-02,161.57,162.55,157.29,159.92,947300,-0.19536688638783462,-1.219258598268961,-1.4146254846567956,0.20600633370365484,-0.04489744872436208,-0.04139569784892427,-0.032516258129064446,-0.0026888444222109564,,-0.07487750991831126,1,1,0.0,0.0,2,AVB,-0.24362553876505846,0.7494284610594439,-0.325081780882264,1.0987582508918292,0.6079110002297929
2020-07-02,34.65,36.29,34.55,35.61,935700,0.019769649954533453,2.104525216945525,2.1242948669000583,0.05805305946674677,0.0005616399887673484,0.06683515866329692,0.02639707947205827,0.01123279977534386,,0.03517336849534564,1,1,0.0,0.0,2,DOMO,,,,,
2020-07-02,77.97,78.1,74.08,74.78,3669700,-0.09165888072269326,-0.13499247718115412,-0.22665135790384738,0.12885131337704683,-0.03597218507622357,-0.02219844878309707,-0.034634929125434644,0.002808237496656707,,-0.04144801447520784,1,1,0.0,0.0,2,DRI,-0.3770103817951448,1.2737058117410325,-0.2959948665695481,1.7073415601972743,0.508157840996053
2020-07-02,85.61,85.93,84.42,84.67,1192400,-0.05639219425128805,0.3354561372922834,0.27906394304099535,0.05696840624997296,0.009094130152356161,0.005550962560529005,-0.004015589937404029,-0.009566552497933145,,-0.05956845782013227,1,1,0.0,0.0,2,ES,1.0012492426798487,0.7312789634517495,1.369175503085441,1.064642160804626,0.5994282802475113
2020-07-02,36.71,36.71,36.04,36.26,1435200,-0.06807216006315919,0.3271842490003031,0.2591120889371439,0.005126060231430696,-0.012961941533370047,-0.021235521235521082,-0.016547159404302292,0.0022062879205737573,,-0.17680273467539345,1,1,0.0,0.0,2,DRE,0.7669042530051222,0.7391662381253187,1.037526084727778,1.2268957217579468,0.7791608596641353
2020-07-02,9.9,10.01,9.77,9.82,1933000,0.009151756967149483,0.30446519053919024,0.3136169475063397,0.02611600781188339,-0.02138492871690434,-0.0417515274949084,-0.029531568228105987,-0.005091649694501044,,0.05322788821634176,1,1,0.0,0.0,2,QRTEA,0.6222176965466489,0.9613950687918684,0.6472029207811055,1.0558104460796505,0.3410862376988151
2020-07-02,104.96,106.49,103.72,104.71,341100,0.15740941523269325,-1.2083277573687223,-1.050918342136029,0.2860450677284698,0.050615987011746855,0.02454397860758295,0.011842230923503116,0.020246394804698697,,0.1392331131712223,1,1,0.0,0.0,2,QLYS,,,,,
2020-07-02,242.73,243.54,234.6,237.05,267900,-0.6865798331808075,-3.138195044738304,-3.8247748779191113,0.1494756295552011,-0.04944104619278633,-0.042733600506222436,-0.03767137734655135,-0.007804260704492805,,-0.17708629003841703,1,1,0.0,0.0,2,ESS,-0.10918079700386084,0.7124896731278638,-0.15323842733685095,1.059294344320478,0.6251327144331202
2020-07-02,495.49,502.18,487.76,491.02,67500,-0.7868476654479863,-9.045929703479239,-9.832777368927225,0.22425858545651067,-0.005865341533949686,-0.0066392407641235884,-0.012219461529061948,-0.004480469227322703,,-0.09150404380932371,1,1,0.0,0.0,2,Y,-0.5634884449453292,0.7273753060097337,-0.7746873454318075,1.2192764643263172,0.7946636423930741
2020-07-02,30.76,31.16,29.98,30.34,273000,0.03604427196662585,0.005816920994303976,0.04186119296092983,0.11264059951389402,-0.016150296638101413,-0.032959789057350086,-0.028345418589321048,0.0029663810151614456,,0.08133580047943353,1,1,0.0,0.0,2,AVNS,,,,,
2020-07-02,97.91,98.67,96.51,96.86,877300,-0.043480819395341985,-1.135943332349441,-1.179424151744783,0.18477850147793307,0.013318191203799401,0.00041296716911021214,-0.010427421020028915,-0.004749122444765552,,-0.02991405721886338,1,1,0.0,0.0,2,ETR,-0.03524692090759307,0.7386691851940108,-0.0477167879939861,1.1847785866227003,0.7275628178481232
2020-07-02,43.71,43.94,43.33,43.44,664000,-0.05074444841050138,-0.08193108238771543,-0.1326755307982168,0.039627450334663306,-0.0036832412523019054,-0.007826887661141702,-0.012430939226519278,0.005524861878453136,,-0.08798482190472787,1,1,0.0,0.0,2,WTRG,0.557399393184006,0.7806894854174165,0.7139834769082071,1.2123464143435478,0.682013344423829
2020-07-02,9.09,9.41,8.81,8.86,318300,-0.016242971533848793,0.1601276225225854,0.1438846509887366,0.022609623500200543,-0.0575620767494357,-0.042889390519187276,-0.04401805869074482,-0.0146726862302482,,-0.10626666155716814,1,1,0.0,0.0,2,DFIN,,,,,
2020-07-02,17.09,17.09,15.91,16.19,30400,-0.02526339935904026,0.3117742040624906,0.28651080470345036,0.03551331743350128,-0.08029647930821493,-0.10067943174799265,-0.09573810994441012,-0.0018529956763434496,,-0.0818652014677364,1,1,0.0,0.0,2,WTRE,,,,,
2020-07-02,96.63,97.19,95.05,95.55,2717400,-0.08640209811664712,0.6963069925237984,0.6099048944071512,0.11263843985364286,-0.0076399790685505176,0.00219780219780219,-0.007535321821036112,0.00010465724751451688,,-0.07702564858962226,1,1,0.0,0.0,2,PLD,0.7896853965900004,0.7118881033426084,1.1092830360306651,1.1659759119436892,0.7586679786654296
2020-07-02,7.5,7.5,7.36,7.43,93900,0.016147583413434363,-0.20953781730871524,-0.19339023389528087,0.03190596065791115,0.016150740242261152,-0.009421265141318913,0.01211305518169592,-0.0013458950201884479,,0.16561376855676305,1,1,0.0,0.0,2,GNE,,,,,
2020-07-02,82.67,83.29,82.3,82.52,1645300,0.008963743760124987,-0.49466405099821553,-0.48570030723809055,0.14204805814197663,0.019752787203102473,-0.001211827435773083,-0.0015753756665050078,-0.004847309743092443,,0.010227404328806373,1,1,0.0,0.0,2,AEP,0.11160868216683406,0.5961484275022282,0.18721626530905666,0.8350553246392957,0.5549038802738799
2020-07-02,46.7,48.34,46.28,46.72,1404200,0.009727529811708435,0.9263693207651796,0.9360968505768881,0.0959765746970187,-0.023116438356164393,-0.026755136986301387,-0.022260273972602773,-0.020976027397260233,,0.023745173100049567,1,1,0.0,0.0,2,HLF,-0.3404869824609625,0.7514424119604912,-0.4531112125713559,0.8727963176956999,0.3815315632103333
2020-07-02,53.05,53.14,50.76,51.52,568700,-0.08969514350174014,-0.02144415408976651,-0.11113929759150665,0.08026985256544988,-0.06172360248447206,-0.04211956521739135,-0.02814440993788825,-0.005434782608695676,,-0.09786555774514714,1,1,0.0,0.0,2,GRA,-0.6688904654679039,0.7443543506863711,-0.8986183325873199,0.8966228695583635,0.4103516930218829
2020-07-02,44.82,45.71,44.67,45.03,892900,-0.028285788221420805,0.2562043929747694,0.22791860475334857,0.038381771773029594,-0.030646235842771596,-0.02287363979569179,-0.006884299355985002,0.00421940928270037,,-0.05602615356934536,1,1,0.0,0.0,2,BERY,-0.2925062302697731,0.6104244443808432,-0.4791849883509559,0.8214506705033403,0.5121476823225053
2020-07-02,9.67,9.68,9.21,9.22,692600,-0.03392520947206096,-0.19077061843280602,-0.22469582790486697,4.5588688381364983e-05,-0.009761388286333994,-0.02386117136659438,-0.021691973969631295,0.014099783080260275,,-0.2224241411751857,1,1,0.0,0.0,2,SFL,,,,,
2020-07-02,47.91,48.55,47.45,48.01,2206100,-0.03948376260242292,0.55252459771382,0.5130408351113971,0.05937795599196516,0.02062070401999594,0.06915225994584473,0.029577171422620285,0.02978546136221616,,-0.042116244040659986,1,1,0.0,0.0,2,PLAN,-0.21895682563926888,0.943424593529475,-0.2320872565131281,1.4163584848853281,0.6374234819623819
2020-07-02,27.0,28.67,26.96,28.55,2912000,0.17822352953328657,0.9443549587122364,1.122578488245523,0.19657008623706174,-0.009807355516637473,0.026619964973730204,0.019264448336252293,0.01891418563922942,,0.3564681082440753,1,1,0.0,0.0,2,SFIX,,,,,
2020-07-02,14.53,15.24,14.3,14.47,19300,0.051173233331845674,0.0796487875594308,0.13082202089127648,0.0857258176270043,-0.12024879060124394,-0.09536973047684871,-0.09813407049067036,-0.028334485141672472,,0.19468287810146592,1,1,0.0,0.0,2,PKBK,,,,,
2020-07-02,28.59,28.68,28.24,28.58,1536200,0.00340006321693917,0.13002084690438057,0.13342091012131974,0.06489958635580056,-0.04198740377886634,-0.030090972708187502,-0.037438768369489006,-0.020293911826452016,,0.009787672943209981,1,1,0.0,0.0,2,CUBE,-0.20075426184794032,0.5556153212471545,-0.36131880128380894,0.8161716082482544,0.6102539626274576
2020-07-02,22.68,24.11,22.51,22.98,807200,-0.018227787469882073,0.8941132387995226,0.8758854513296406,0.040069468264039676,-0.017841601392515227,-0.00870322019147085,-0.007397737162750273,0.02741514360313313,,-0.04856199227005997,1,1,0.0,0.0,2,HIBB,,,,,
2020-07-02,76.4,76.98,74.33,74.6,692900,-0.10962824478992961,0.29372346790034787,0.18409522311041826,0.0703130323838777,-0.005630026809651301,-0.017962466487935536,-0.01420911528150115,0.0032171581769437907,,-0.07305459960971643,1,1,0.0,0.0,2,HAS,-0.3861973741900597,0.7887847156345372,-0.4896106206614102,1.1120261719583755,0.5620942102919679
2020-07-02,73.98,74.2,72.57,72.74,535400,-0.0264596843125815,0.22320479429219797,0.19674510997961647,0.05982521188684817,0.07244982128127586,0.04784162771514988,0.01361011822931002,0.010860599395105863,,-0.030918688368413855,1,1,0.0,0.0,2,CTLT,1.2260344936170653,0.7520153242012974,1.6303317953250696,1.1959438873346089,0.7152605852653698
2020-07-02,72.83,73.83,72.77,73.23,1774400,0.13386431003349153,-0.5669738822685597,-0.4331095722350682,0.23472400206432287,0.017888843370203578,0.009695479994537681,0.001502116618872007,0.001502116618872007,,0.19647299033788826,1,1,0.0,0.0,2,AEE,0.555360741245458,0.6987737252563357,0.7947647731627736,1.036495484087641,0.6222397670817381
2020-07-02,189.91,189.96,185.8,185.85,101000,-0.1505070831433124,3.8468472699773906,3.696340186834078,0.03988391323102691,0.08991121872477814,0.04977132095776171,0.02824858757062154,0.022437449556093725,,-0.06239896862541365,1,1,0.0,0.0,2,HELE,,,,,
2020-07-02,193.97,194.0,188.2,188.45,1762600,-0.2131744327610079,5.457191026380599,5.244016593619591,0.04979784399788478,0.03942690368798085,0.05226850623507584,0.016715309100557185,0.012417086760413865,,-0.09791228102783116,1,1,0.0,0.0,2,WDAY,0.05686077062452366,0.6601054413087694,0.08613892124838067,0.9620637670209528,0.6007270109827482
2020-07-02,49.29,49.96,48.82,49.16,1107300,0.0404458060025602,-0.8351829743293576,-0.7947371683267974,0.16547736439734517,-0.0673311635475996,-0.05492270138323829,-0.07933279088689993,-0.07241659886086238,,0.062031815652978585,1,1,0.0,0.0,2,GMED,,,,,
2020-07-02,23.44,24.19,22.68,23.31,595900,-0.01398704104614131,-0.0014373625026400747,-0.015424403548781385,0.04999470220352687,-0.05319605319605314,-0.060918060918060846,-0.05534105534105527,-0.02445302445302444,,-0.04858269379202248,1,1,0.0,0.0,2,WRE,,,,,
2020-07-02,13.99,14.0,13.4,13.58,227700,0.03523222742335741,-0.12045108192127629,-0.08521885449791888,0.08304301574361421,-0.024300441826215047,-0.03534609720176729,-0.024300441826215047,-0.003681885125184192,,0.14223974459446842,1,1,0.0,0.0,2,WIFI,,,,,
2020-07-02,5.23,5.27,5.06,5.11,337900,0.0018443500820136682,-0.12099667567347117,-0.1191523255914575,0.020547390372334023,-0.03326810176125239,-0.04305283757338563,-0.019569471624266255,0.007827788649706457,,0.01743076392946291,1,1,0.0,0.0,2,FSP,,,,,
2020-07-02,75.89,77.11,75.51,76.03,1001100,0.06154146408638839,-0.6960605647417134,-0.634519100655325,0.19408788560511947,0.02933052742338549,0.00907536498750483,-0.0003945810864133259,0.010127581217940218,,0.05621750999901754,1,1,0.0,0.0,2,PNW,0.09794860806696136,0.6901201970403678,0.14192978047450475,1.1108199994096264,0.7327131286042335
2020-07-02,37.08,37.4,36.51,36.56,557200,-0.007120046299061544,0.34253176439392213,0.3354117180948606,0.030989083478905444,-0.02653172866520781,-0.025437636761487914,-0.026805251641138006,-0.004649890590809669,,-0.013040531150119572,1,1,0.0,0.0,2,G,-0.2122232830784727,0.7385158980443476,-0.28736454237540165,1.0906858028995827,0.6168444911566475
2020-07-02,62.99,63.84,62.75,63.44,120600,-0.03255340459281575,0.11758642303786138,0.08503301844504563,0.06248029645581887,-0.022225725094577542,-0.028373266078184023,-0.034047919293820894,-0.02080706179066838,,-0.0518103327856755,1,1,0.0,0.0,2,SJW,,,,,
2020-07-02,89.82,90.86,89.67,90.17,979900,0.01498597102553878,-0.6016922490858864,-0.5867062780603476,0.13420389797838683,-0.0235111456138406,-0.015858933126317032,-0.016302539647332748,-0.0025507374958412266,,0.01663833337439608,1,1,0.0,0.0,2,WEC,0.9324215640361692,0.6976172967665066,1.3365803404789316,0.9228743123889478,0.4949333328071135
2020-07-02,25.41,25.58,24.62,24.69,22000,-0.04369732954889196,0.03311754781966494,-0.010579781729227022,0.0369486978360748,-0.05305791818550032,-0.029161603888213983,-0.028756581611988685,0.004050222762251865,,-0.08407948766075272,1,1,0.0,0.0,2,WLDN,,,,,
2020-07-02,34.97,34.97,33.2,33.35,604000,-0.08030568791220061,0.24455255212082205,0.16424686420862145,0.00036560357294809775,-0.05007496251874066,-0.04227886056971519,0.006596701649175474,0.008095952023987829,,-0.32241011244510276,1,1,0.0,0.0,2,PINC,0.13598687697452938,0.5357944507691691,0.2538041907289466,0.4827498897294067,0.2295852653531463
2020-07-02,15.65,16.0,14.9,15.11,829200,0.03854158006061964,-0.024345542011073806,0.014196038049545834,0.11878731572319992,0.06287227001985429,0.006618133686300487,-0.028457974851092027,-0.020516214427531376,,0.11736699044339743,1,1,0.0,0.0,2,VCEL,,,,,
2020-07-02,10.31,10.43,10.16,10.21,1501700,0.011293704605169375,0.14398347480808277,0.15527717941325214,0.0279284342823177,0.08129285014691456,0.06562193927522042,0.06268364348677746,0.019588638589618013,,0.07058012300180595,1,1,0.0,0.0,2,VG,,,,,
2020-07-02,15.27,15.37,15.07,15.29,89700,0.023237430590457173,-0.05957659325153457,-0.036339162661077395,0.05530583997541759,-0.1824722040549378,-0.1805101373446697,-0.15892740353172008,0.01373446697187708,,0.16188298311892418,1,1,0.0,0.0,2,CWCO,,,,,
2020-07-01,3.29,3.29,3.11,3.22,8728000,0.005804143668559102,0.021012100033428995,0.026816243701988096,0.016208567693005375,0.1770186335403725,0.052795031055900665,0.01552795031055898,-0.009316770186335477,,0.10398005598301317,1,1,0.0,0.0,2,HL,,,,,
2020-07-01,3.27,3.55,2.7,3.23,73832700,0.08535944213829692,0.041611780394985046,0.12697122253328197,0.14466196758548377,-0.09287925696594423,-0.11145510835913308,-0.10835913312693501,-0.05882352941176472,,2.0796204989943416,1,1,0.0,0.0,2,YRCW,,,,,
2020-07-01,43.63,45.29,43.44,43.88,524600,-0.02496216154295805,0.9742790568045114,0.9493168952615534,0.07358187449820619,0.0528714676390154,0.046490428441203324,0.033956244302643546,0.012762078395624377,,-0.04949157109353015,1,1,0.0,0.0,2,AAWW,,,,,
